image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	lgv
i21_20_5.bmp	3.83721	 	514.9334920247396	21.013292209760127	0.47111499208699253	0.9643735401491139	0.48956182733738673	0.9850188427832546
i21_21_1.bmp	5.53488	 	32.333167182074654	33.034321130355615	0.8932283750006341	0.9977895037314474	0.3681665493414439	0.9985001064506704
i21_21_2.bmp	5.14286	 	65.07256401909723	29.99682441525986	0.820361123850668	0.994569736827172	0.4034705927651238	0.996971223305643
i21_21_3.bmp	4.30952	 	130.35655381944446	26.97947490180833	0.7057349223597047	0.9870695408240229	0.44346159769611115	0.9936930466947876
i21_21_4.bmp	3.61905	 	256.9898562961155	24.031643793325863	0.5560097600425175	0.9729762128728788	0.4800807384212464	0.9871338830498514
i21_21_5.bmp	2.73171	 	523.3918931749132	20.942533693058657	0.3820284787073422	0.9419058270175732	0.5173035446300009	0.9739361270723769
i21_22_1.bmp	5.35714	 	33.27543301052518	32.90956645245372	0.9053952304839799	0.9989934455091447	0.3509599141753738	0.9992759935361052
i21_22_2.bmp	5.47619	 	64.33315022786458	30.046455426700764	0.8422552525751558	0.997748963411803	0.38665569206725936	0.9984859569198895
i21_22_3.bmp	4.44186	 	130.1194576687283	26.987381163716012	0.7757192125786746	0.9936686225454426	0.42144788474192657	0.9963859388757793
i21_22_4.bmp	3.37209	 	255.0287882486979	24.064911534854595	0.7114166134842955	0.9841859437237742	0.4598051986738754	0.9927387824823356
i21_22_5.bmp	3.00000	 	430.2301194932726	21.79379549721538	0.6245277300528457	0.9636055604947643	0.5011537824578262	0.9855975325306373
i21_23_1.bmp	6.11628	 	32.560038248697914	33.00395454479104	0.9700743409639111	0.9997575608229162	0.34392600630692605	0.9998157326061797
i21_23_2.bmp	5.90476	 	102.47189670138889	28.02475586022529	0.9084032414805634	0.9991477189951649	0.3995585178493423	0.9994305732420948
i21_23_3.bmp	5.67442	 	198.4826422797309	25.15357828064718	0.8359379671344297	0.9973414204552288	0.4409155255025011	0.998428804912372
i21_23_4.bmp	5.23810	 	325.62548489040796	23.003619735139175	0.75676919015789	0.993826597572664	0.47025463494632336	0.9966536690260996
i21_23_5.bmp	2.85714	 	515.3848300509983	21.00948729582983	0.6045923265790217	0.9587616991933742	0.5428602755368721	0.9769492320826872
i21_24_1.bmp	5.88372	 	32.480258517795136	33.014608836360544	0.9229784725155339	0.9985502221022206	0.34364279469653963	0.9991427906156174
i21_24_2.bmp	5.72093	 	64.16695149739583	30.05768953948673	0.8720033032461099	0.9955643427889761	0.3843359229956128	0.9977938136487432
i21_24_3.bmp	5.00000	 	129.40826076931424	27.011183604856175	0.7892542136140461	0.9864116533210364	0.44052727991008317	0.9933462646366645
i21_24_4.bmp	3.07317	 	260.4139675564236	23.97416086540117	0.6584777561394237	0.9589894568804062	0.5090654290917114	0.9794001065416399
i21_24_5.bmp	0.52381	 	517.526355319553	20.99147889486009	0.5037927608633678	0.8796812731126414	0.603982693435436	0.9433994945385704
I22_01_1.bmp	5.81579	 	31.726048787434895	33.11664373125061	0.8619018938540549	0.9986675489481057	0.3544386256460252	0.998983901085796
i22_01_2.bmp	5.23684	 	63.27188618977865	30.1186957952078	0.7732479697231122	0.9969800885655579	0.3912886579645488	0.9979465264388665
i22_01_3.bmp	4.84615	 	127.92805989583333	27.061145472621952	0.6543910495079991	0.9929029170165462	0.4292259013046454	0.9958863088241916
i22_01_4.bmp	4.15789	 	255.97934299045139	24.048754408186763	0.5218670593185554	0.9840215318496103	0.4692309986315749	0.9917764120882767
i22_01_5.bmp	3.71795	 	512.2516733805338	21.035969750758007	0.39011658257894094	0.9664685350376407	0.5032658449863827	0.9844642274496868
i22_02_1.bmp	5.60526	 	30.386428833007812	33.30400698275698	0.8707711144293765	0.9997169953795028	0.3236393139461135	0.9997406997844371
i22_02_2.bmp	5.82051	 	60.75184122721354	30.2952091608396	0.7885720498684	0.9993912582265233	0.3575869929691438	0.9994836606465283
i22_02_3.bmp	5.47368	 	123.29793802897136	27.221245471280383	0.6789716674349792	0.9986420280840779	0.39630861633187514	0.9989599283893315
i22_02_4.bmp	5.13158	 	245.28468492296008	24.234099282795004	0.5551600058075178	0.9968485638264394	0.4368998482921797	0.9978840502220768
i22_02_5.bmp	4.57895	 	487.0139889187283	21.255389248628088	0.42740433185294996	0.9926694049093032	0.4764196247385638	0.9958459628131159
i22_03_1.bmp	4.79487	 	31.695470174153645	33.120831623391574	0.8767120090532301	0.9940139712721213	0.42879054868363864	0.996098101845067
i22_03_2.bmp	4.34211	 	63.01941426595052	30.136059985619465	0.7950104207562222	0.9859231155369258	0.46683616221283614	0.9921921540191643
i22_03_3.bmp	3.68421	 	128.3844740125868	27.045678547235617	0.6807827534662255	0.9714537933194026	0.5005943276311832	0.9850399153341671
i22_03_4.bmp	3.07692	 	255.71029154459634	24.05332153486533	0.5518049538500406	0.9466417459242358	0.5271670252861176	0.972021669585757
i22_03_5.bmp	2.70270	 	512.0805206298828	21.037421051347728	0.4169878426290683	0.9141923520184833	0.5478806293745715	0.9506197262834082
i22_04_1.bmp	5.76923	 	33.732703314887154	32.850292142326985	0.9496042306841882	0.9996935506098431	0.28706940292507854	0.9998420900675731
i22_04_2.bmp	5.71795	 	62.24357774522569	30.189858130310007	0.9137775674491392	0.9993997698247917	0.31261086676627803	0.999709304496676
i22_04_3.bmp	5.43590	 	126.60623168945312	27.106252782376345	0.8455567207961862	0.9986616371191576	0.3456080997327999	0.9994066336355921
i22_04_4.bmp	5.00000	 	252.56669277615018	24.107042834422593	0.7426912380936184	0.9970489928976557	0.3811195474383392	0.998800181969139
i22_04_5.bmp	4.30769	 	490.9667239718967	21.22028302726843	0.6077155842732659	0.9936151189930656	0.41922946041978715	0.9975795598780222
i22_05_1.bmp	5.86842	 	32.20642428927951	33.05137850814981	0.8592258472617725	0.9994851880441744	0.30777987639035187	0.9996155579140437
i22_05_2.bmp	5.68421	 	64.27547878689236	30.05035040489132	0.7692583960280119	0.9988764944249495	0.3394479123506725	0.9992352641505248
i22_05_3.bmp	4.87179	 	203.1801011827257	25.051991886030134	0.5662197139142406	0.9955304244897957	0.4003985755516956	0.9975751687369319
i22_05_4.bmp	4.18421	 	641.6330295138889	20.057936487239623	0.34977696226542737	0.9820340785163245	0.46579677823511567	0.9923503081727455
i22_05_5.bmp	3.18421	 	1988.8306918674045	15.144825474354842	0.18040746462131005	0.9460997391034182	0.5235827962493351	0.977359613905547
i22_06_1.bmp	4.70270	 	33.36348130967882	32.89809000116229	0.9436445476639799	0.9979904102069931	0.3832254131273436	0.9989790207618473
i22_06_2.bmp	4.24324	 	71.28381008572049	29.600894563853636	0.887105628439626	0.9941349135727998	0.4257530329852901	0.9973498181434652
i22_06_3.bmp	3.76316	 	146.3431396484375	26.47707992708702	0.7868779396827127	0.9885140813875832	0.4607909975813252	0.9946999837857646
i22_06_4.bmp	3.56757	 	287.17579142252606	23.54932534262631	0.6434963998066964	0.9778381592436185	0.49332343166467674	0.9899445160169167
i22_06_5.bmp	3.24324	 	577.6232621934679	20.514356859343934	0.4593811408557058	0.9606870334545938	0.5202521101860597	0.981094755432324
i22_07_1.bmp	5.58974	 	31.155378553602432	33.19547328347525	0.8941345739895216	0.9979929231433541	0.3731839553311919	0.9986313347877154
i22_07_2.bmp	5.08108	 	60.867555406358505	30.28694501119969	0.848023151016211	0.9941175729679222	0.4162867487638526	0.9968207077655418
i22_07_3.bmp	4.57895	 	115.40086025661893	27.50871314584505	0.7817742276109199	0.9853077539345447	0.45977327851267363	0.9928678418046397
i22_07_4.bmp	3.89474	 	205.88512674967447	24.99455386779519	0.7178067108149428	0.9732024956758972	0.4986883001294765	0.9885101478195005
i22_07_5.bmp	2.74359	 	447.3282250298394	21.624540591898153	0.6137491477648314	0.9398770904627592	0.5539055586998229	0.978739941672783
i22_08_1.bmp	5.44737	 	15.238352457682291	36.301423464375674	0.9756007616750965	0.999151467712332	0.3444725143004216	0.999218277940401
i22_08_2.bmp	4.63158	 	46.10547214084201	31.493278871152533	0.9253158327058619	0.9967783082621665	0.3946529113758539	0.9973813610649289
i22_08_3.bmp	3.78378	 	112.57246398925781	27.61648188825008	0.8178549127158025	0.9883901359797583	0.44432874506075243	0.992007245879773
i22_08_4.bmp	3.12821	 	209.83282809787326	24.912069268366377	0.6732047267660466	0.9642106124779509	0.5054571716469543	0.9792680077231509
i22_08_5.bmp	2.53846	 	334.64773898654516	22.884924657850302	0.5311411402881382	0.910921202952836	0.5671386125620046	0.9573610871646747
i22_09_1.bmp	5.84615	 	24.95749240451389	34.15879413254593	0.9122377966271583	0.9971307846250245	0.376738373161393	0.9983745211540169
i22_09_2.bmp	5.52632	 	42.6912112765842	31.82741883663549	0.8593756178451297	0.9926500956274186	0.4176425422673555	0.9966124634199257
i22_09_3.bmp	4.62162	 	81.86052619086371	29.000058289503762	0.7624512479050255	0.9776788350117265	0.4727589612425605	0.9915372021924759
i22_09_4.bmp	3.33333	 	156.02237955729166	26.19893463659952	0.6413716340039506	0.9478379052857266	0.5258483540157932	0.98134134710809
i22_09_5.bmp	2.05128	 	385.180414835612	22.274161643080962	0.5165636371167545	0.9042571857882401	0.5709485240474191	0.9650292781881928
i22_10_1.bmp	5.83784	 	28.244942559136284	33.62139665005885	0.9218686030086708	0.999252698672867	0.33745535204725546	0.9995536145222461
i22_10_2.bmp	5.58974	 	47.24523586697049	31.38722339366574	0.8817252874152274	0.9980640493534606	0.36601542581429136	0.9989530074258709
i22_10_3.bmp	5.00000	 	92.94203694661458	28.448681744876968	0.7963104863409747	0.9916872602149711	0.42220820816873794	0.9962689671413528
i22_10_4.bmp	3.58974	 	201.19745212131076	25.094578841692172	0.6482480052166738	0.9535180704737121	0.5074572697943943	0.9843203548595514
i22_10_5.bmp	2.07895	 	392.19525655110675	22.1957802412701	0.5282599475216615	0.8632837190724659	0.5807548672727123	0.9618940534156355
I22_11_1.BMP	5.35897	 	32.1637691921658	33.05713423918342	0.907707727353528	0.9983360991242737	0.34627267753744917	0.9990789934105587
i22_11_2.bmp	5.51282	 	64.84913635253906	30.011761642538897	0.83893934600994	0.9943917779222801	0.39464085775174573	0.997463404265963
i22_11_3.bmp	4.26316	 	127.674806382921	27.06975152941412	0.7274548202628669	0.978369256650244	0.46346127784585583	0.9916708541185323
i22_11_4.bmp	2.63158	 	259.5290222167969	23.988944303449358	0.5404093302912908	0.917425704380013	0.5495165697655398	0.9706031524067268
i22_11_5.bmp	0.86842	 	515.2310977511936	21.010782930569984	0.43885119247368376	0.8387632561425372		0.942072891357331
i22_12_1.bmp	5.26316	 	27.476976182725693	33.74111423579874	0.9600707394876924	0.9999672218714769	0.3615463681962126	0.999966780347409
i22_12_2.bmp	5.76923	 	58.41081746419271	30.46587076598705	0.8766730928745021	0.991905754379285	0.4259182158949786	0.9958614096668041
i22_12_3.bmp	5.74359	 	114.13564046223958	27.556590806990513	0.8296775496320472	0.9884178703201485	0.43798652372729474	0.9939730658948963
i22_12_4.bmp	4.36842	 	269.8155229356554	23.820134291296206	0.6449935569889697	0.9732072278437044	0.4737222749909453	0.986937894711184
i22_12_5.bmp	2.76316	 	551.9762861463759	20.711599407781996	0.41886735579030926	0.9174841473675501	0.5461145637655779	0.9572265279302735
I22_13_1.BMP	5.25641	 	29.740025838216145	33.397390193655724	0.9164868067331297	0.9952611095250443	0.35505641062803	0.9981269615731421
i22_13_2.bmp	4.43590	 	64.88835144042969	30.009136202955222	0.7927362604142227	0.9864992975724487	0.45622712903441964	0.9928978958454536
i22_13_3.bmp	3.68421	 	127.54273817274306	27.074246243924016	0.6766041705931123	0.964400595427695	0.4883596566108367	0.9859858022681082
i22_13_4.bmp	2.87179	 	256.9271308051215	24.032703938657978	0.5275640564345684	0.9319719671875961	0.5251013635877876	0.9664692856539457
i22_13_5.bmp	2.51282	 	563.5589701334635	20.621409940552745	0.3985764354496089	0.8731622698343257	0.5437382488632804	0.9414130092626314
i22_14_1.bmp	5.76923	 	34.43714904785156	32.76053170584446	0.9620548403899116	0.995124569193139	0.38628298963151264	0.9981398105366758
i22_14_2.bmp	5.86111	 	56.92322116427951	30.577908929572484	0.9685849526904602	0.9950091244377868	0.3824817407667722	0.9980187623505005
i22_14_3.bmp	5.76316	 	107.536134507921	27.81525939588366	0.9332143897039784	0.9887613539594358	0.435029223886465	0.9955476114791244
i22_14_4.bmp	4.62162	 	177.68437703450522	25.63431116889182	0.8931575900775045	0.9800649730802525	0.4746961115302095	0.9917578522185502
i22_14_5.bmp	4.10256	 	236.7350090874566	24.38817873411079	0.862435967646913	0.9736073312240235	0.4993545551116628	0.9883086918321062
i22_15_1.bmp	3.05263	 	152.06878153483072	26.310402947355875	0.9514590672324722	0.9745260171013692	0.509371051820259	0.9895578571643867
i22_15_2.bmp	3.02632	 	180.92584906684027	25.555797414646474	0.9589186738733871	0.9786263521478004		0.9911943325449469
i22_15_3.bmp	3.21622	 	205.34780036078558	25.005903057176326	0.9679828150893314	0.9842246092347512		0.9929736064155957
i22_15_4.bmp	3.39474	 	227.9187299940321	24.55300344600164	0.9773307289326221	0.9892400402621555		0.9953487095181265
i22_15_5.bmp	3.73684	 	219.67583719889322	24.712980706669608	0.986996195713241	0.9943386119932924		0.9976692014884266
i22_16_1.bmp	5.86486	 	35.9888424343533	32.56912482885676	0.9969225485926243	0.9999863472665118	0.17312516676655204	0.9999770821636765
i22_16_2.bmp	5.41026	 	97.42457750108507	28.24411829793947	0.9929483941391516	0.9999319123393472	0.2474613758707623	0.999908557221335
i22_16_3.bmp	6.05128	 	399.44942389594183	22.116185617320156	0.9575882167476317	0.9998035258080907	0.2543349609441433	0.9997390289654705
i22_16_4.bmp	4.60526	 	871.64964972602	18.7273840089544	0.9503252846195324	0.9990508017510434	0.35477725151727935	0.9989732815793461
i22_16_5.bmp	5.25641	 	1581.1993916829426	16.140937222781766	0.8004479948701014	0.9986120273922464	0.34716924351114	0.998828256222701
i22_17_1.bmp	5.33333	 	26.911695692274307	33.83139297567321	0.9941649535769392	0.9993610128966776	0.2991114560785255	0.9994748134421343
i22_17_2.bmp	6.00000	 	83.94408840603299	28.890902436343197	0.9761092791536473	0.9979052123091887	0.3234182651953612	0.9983408351241447
i22_17_3.bmp	4.22222	 	169.5675523546007	25.837376095364547	0.9650573378898429	0.9953359310007078	0.3875276396483536	0.9964108960394517
i22_17_4.bmp	6.23077	 	387.83304002549914	22.244355564100893	0.8915932142617328	0.9907713142004928	0.3974356498543848	0.9930500940283675
i22_17_5.bmp	3.37838	 	677.9898461235894	19.818571711387765	0.8531272944171261	0.9746720356491534	0.4914323467910265	0.9832194466707311
i22_18_1.bmp	5.15385	 	32.41011216905382	33.023998267713125	0.99189143370466	0.9999892111118788	0.33201062888455185	0.9999879618108687
i22_18_2.bmp	4.68421	 	64.49065992567274	30.03583539821222	0.9869516422515884	0.9999889337614452	0.3717086195959391	0.9999874585239074
i22_18_3.bmp	4.23684	 	128.11263699001736	27.054883903398704	0.9778392585378849	0.9999891767027232	0.4177152828813368	0.9999877223245318
i22_18_4.bmp	3.76316	 	258.14178636338977	24.012220497833546	0.9604986864387529	0.9999888395481135	0.46868780033792495	0.9999874830461405
i22_18_5.bmp	3.25000	 	515.7969072129991	21.006016271457803	0.9309805579618718	0.9999863675670763	0.5204532379769896	0.9999847015836275
i22_19_1.bmp	5.13158	 	32.62089369032118	32.99584505958307	0.8691483043574308	0.998568273440509	0.3664410827435147	0.99888364142058
i22_19_2.bmp	5.13158	 	65.36359998914931	29.97744397325697	0.7951569569279658	0.9967107358053697	0.4041328774791848	0.9977773873710442
i22_19_3.bmp	4.66667	 	129.04014926486545	27.02355504124405	0.703023004886925	0.9922967387932995	0.4407389526052677	0.9955273598733867
i22_19_4.bmp	4.00000	 	259.13122897677954	23.995606061027836	0.5907965929488098	0.9831624159268485	0.47877726312906765	0.9911942872560658
i22_19_5.bmp	3.58974	 	514.7758500840929	21.01462196414177	0.4683038200932699	0.9672066272002008	0.5101979304317633	0.9836334106369411
i22_20_1.bmp	5.71053	 	32.98586866590712	32.947524353787514	0.8827640391798154	0.9991067363550167	0.3093997771889059	0.99947728296967
i22_20_2.bmp	5.73684	 	63.56078084309896	30.09891136999559	0.810164127341686	0.997487914978386	0.3490206550217656	0.9987759559534418
i22_20_3.bmp	5.55263	 	127.34866672092014	27.080859583981024	0.6799782140015855	0.990953371839285	0.40370414323797393	0.9966519051070731
i22_20_4.bmp	4.89744	 	257.46675448947485	24.023592023408273	0.47262240032471875	0.9732089321632825	0.4649373940682657	0.991022733255675
i22_20_5.bmp	3.64865	 	512.8523746066624	21.030879901427035	0.17818928762441988	0.9451586017987156	0.5204837013464075	0.9799812803749615
i22_21_1.bmp	5.57895	 	32.727174546983505	32.98171848123958	0.8822671058119121	0.996672585892584	0.3788920265867473	0.9980489053883778
i22_21_2.bmp	5.02632	 	65.49443054199219	29.96875990459644	0.7940718602728198	0.9912383216641865	0.42166801250498115	0.995765011087058
i22_21_3.bmp	4.65789	 	130.20632086859808	26.984482932891858	0.6576231984021921	0.9801655855030768	0.4620847358085075	0.9914624950305385
i22_21_4.bmp	3.56410	 	263.0673658582899	23.930133847195574	0.47941815960625217	0.9596104113864011	0.49829528463847234	0.983614800201306
i22_21_5.bmp	2.63158	 	527.3956417507595	20.909438242831087	0.2978006698004727	0.9270849165253763	0.5328378550085768	0.9722791231291973
i22_22_1.bmp	5.92308	 	32.7831302218967	32.974299420424174	0.8957406274006705	0.9990469432356851	0.33816389917401857	0.9993423877499419
i22_22_2.bmp	5.35135	 	66.43993292914496	29.9065117550693	0.8197373188478032	0.99751709268276	0.3797244280522768	0.9984991044782984
i22_22_3.bmp	4.89744	 	129.3609907362196	27.012770278283664	0.730441281124333	0.9933777557144424	0.41732219578640645	0.9968344409720746
i22_22_4.bmp	4.44737	 	257.5637037489149	24.021956992771806	0.6346358386101033	0.9817502973605693	0.46951414675065656	0.9926765334342353
i22_22_5.bmp	2.89474	 	517.3625539143881	20.99285369067345	0.5692567500785161	0.9618105569369177	0.5125958786236312	0.9865121877624824
i22_23_1.bmp	6.32432	 	32.20159573025174	33.052029674431466	0.9565709466491624	0.9996610726004844	0.3418043820256754	0.9997333863771795
i22_23_2.bmp	6.13158	 	105.34410264756944	27.904701328298856	0.8654562291047542	0.9987184347569573	0.39761547826036986	0.9991638788694254
i22_23_3.bmp	5.21053	 	210.93975660536023	24.889219203075417	0.7468766851330108	0.995396548348662	0.4429833724733031	0.9974380606712899
i22_23_4.bmp	4.43590	 	313.0692952473958	23.174398852616097	0.6294997888339515	0.9812502102417725	0.5031501053472142	0.9910890420444108
i22_23_5.bmp	2.10256	 	513.6981167263455	21.023723873118723	0.4801880882907466	0.9175319951334974	0.5734811569714071	0.9628858566720405
i22_24_1.bmp	5.82051	 	32.55854627821181	33.004153552356726	0.8969472703193649	0.9975965974951485	0.36592561619683245	0.9986697519844124
i22_24_2.bmp	5.42105	 	65.1360371907552	29.992590278631816	0.815778861911363	0.9912639026460903	0.41480333057639457	0.9963060945881517
i22_24_3.bmp	4.21622	 	127.03112453884549	27.0917021818458	0.6908019614617	0.9683960333668459	0.48100010753461275	0.9885388320475594
i22_24_4.bmp	2.25641	 	254.82545471191406	24.06837553025767	0.5431173082178075	0.9109816385313589	0.5569932334845604	0.9683776038703461
i22_24_5.bmp	0.36842	 	525.3543039957682	20.926280662769233	0.43568417523194086	0.8317343849095872		0.9379689285414464
I23_01_1.bmp	5.68571	 	31.49675835503472	33.14814502347041	0.7911135637024381	0.9987462845690095	0.3610561412771694	0.9988405573720339
i23_01_2.bmp	5.05714	 	63.01759338378906	30.136185472425243	0.6714008575606866	0.9971049886793862	0.3987351875062425	0.9976832569477923
i23_01_3.bmp	4.76471	 	127.22931586371527	27.08493168966477	0.530692816459602	0.9926492734271863	0.43829567487047477	0.9952172909729602
i23_01_4.bmp	4.08571	 	253.41629367404514	24.092458259904358	0.39659858771425327	0.9817300913424903	0.47468353711859246	0.9903463752036289
i23_01_5.bmp	3.73529	 	500.5850355360243	21.136024981791426	0.28433026494886915	0.9605966778262095	0.5064427304071035	0.9808443473924197
i23_02_1.bmp	6.14706	 	30.302047729492188	33.316083829408726	0.8066472250031796	0.9997466227826349	0.3261621822292606	0.9997080814309697
i23_02_2.bmp	5.84848	 	60.436665852864586	30.31779863533872	0.6974698466431302	0.9994419663636552	0.3608167443826757	0.9994184537994005
i23_02_3.bmp	5.45714	 	121.76531812879774	27.27556753113938	0.5671046297340926	0.9987324611606999	0.39907008940815925	0.9988408964789718
i23_02_4.bmp	5.02857	 	239.14320373535156	24.344223177973923	0.43847150004204843	0.9969900077374927	0.4382900104609527	0.9976200740332534
i23_02_5.bmp	4.32353	 	470.81444973415796	21.402305775896544	0.32019145425951784	0.9923532230296074	0.4758758942221015	0.995082482173845
i23_03_1.bmp	4.61765	 	31.48971388075087	33.149116462642525	0.8126783977360404	0.9938748625117947	0.43878076914669595	0.9953872811424502
i23_03_2.bmp	4.17143	 	63.20546129014757	30.12325755596542	0.6996876841201926	0.9851885357876423	0.4743668041309603	0.9907813414352443
i23_03_3.bmp	3.55882	 	126.74680582682292	27.101433374721196	0.5641166090296554	0.9657206882592605	0.5047388799131202	0.9816907611786118
i23_03_4.bmp	3.26471	 	253.87927415635852	24.084531128769243	0.42534577901883514	0.934909584275386	0.527201985453664	0.9655893457944801
i23_03_5.bmp	2.67647	 	500.12647501627606	21.140005156201024	0.30658610286944954	0.8930466177814397	0.539550052905865	0.9392819595185601
i23_04_1.bmp	5.61765	 	34.07753160264757	32.80612231644545	0.9606596833507678	0.9997651992146389	0.29669506069412127	0.9998885025852671
i23_04_2.bmp	5.64706	 	67.46465894911024	29.840040316336967	0.9267278939443973	0.9994726895210047	0.3271631374410373	0.9997679323655454
i23_04_3.bmp	5.32353	 	130.4536827935113	26.976240168389268	0.8706161823025235	0.9988589162190197	0.35940563279624316	0.9995133056204236
i23_04_4.bmp	4.79412	 	247.12217542860242	24.201686424421137	0.7841590044795278	0.9975068812468191	0.39282834459058025	0.9989746765166702
i23_04_5.bmp	4.52941	 	445.15740797254773	21.645667558956568	0.667330125319968	0.9949283500747498	0.4269375705357318	0.9979251075837804
i23_05_1.bmp	6.05714	 	32.091795179578995	33.066863491392255	0.7866956352177805	0.9995225711582547	0.31205151708790196	0.9995653422233031
i23_05_2.bmp	5.50000	 	63.93776109483507	30.07322936332659	0.6668886048101279	0.9989243896900298	0.3450579036760669	0.9991294179342393
i23_05_3.bmp	5.09091	 	201.0979529486762	25.096727110947334	0.4396688931679604	0.995356323804379	0.4074585244557305	0.9971670963182783
i23_05_4.bmp	4.31429	 	626.9366963704427	20.15856669805853	0.2528332543688572	0.9795178225208833	0.4709548707940251	0.9908420878784566
i23_05_5.bmp	3.35294	 	1914.6976996527778	15.309801453498098	0.1323105565132604	0.933771517972462	0.522389447809962	0.9723491403546598
i23_06_1.bmp	4.61765	 	38.4386952718099	32.283117229190076	0.9234918166750021	0.997801932371444	0.39060617603817427	0.9987869577330715
i23_06_2.bmp	4.35294	 	79.68748643663194	29.11690232673816	0.8501838186758555	0.995585713787941	0.4271585646586066	0.9974910683576105
i23_06_3.bmp	4.02941	 	157.53677876790366	26.156983998769697	0.7330489868217095	0.9903954109689422	0.4606775710781669	0.9949903231139329
i23_06_4.bmp	3.61765	 	318.19476996527777	23.103873238159483	0.5541554322749774	0.9807832676262569	0.4902504384451751	0.9901052630936692
i23_06_5.bmp	3.29412	 	634.7171003553602	20.105001617662932	0.3583717319445355	0.9609580580412529	0.517585169469046	0.9808326575005841
i23_07_1.bmp	4.97059	 	30.27743191189236	33.31961324709367	0.8646956499601619	0.9961353881560532	0.408850798299865	0.9972677853877657
i23_07_2.bmp	3.84848	 	64.93473137749567	30.006033125881636	0.8043304510861362	0.9882319674287453	0.45432250428001686	0.9937953435402843
i23_07_3.bmp	3.68571	 	120.60000949435764	27.317330188735042	0.7753327101454488	0.975252086060903	0.4911644804316953	0.9886649546777635
i23_07_4.bmp	3.44118	 	240.0951131184896	24.326970403247216	0.7342930718946383	0.9546738892609934	0.520333386929371	0.9824719268132457
i23_07_5.bmp	2.78788	 	475.66202460394965	21.357818808024142	0.6671688435281508	0.9268666481695558	0.548043013747575	0.973483530205875
i23_08_1.bmp	5.94286	 	6.739654541015625	39.844427246850664	0.9896248781355864	0.999652691252216	0.32200254461387606	0.99955161357738
i23_08_2.bmp	5.52941	 	20.805553860134548	34.94901079325895	0.9714816245833365	0.9987043910906642	0.3740883827582618	0.9984744602464359
i23_08_3.bmp	4.67647	 	56.601126776801216	30.602552839539108	0.9337480662647697	0.9951725599840557	0.423156635452508	0.9949913629871276
i23_08_4.bmp	3.94118	 	126.97622850206163	27.0935793752372	0.871122714984481	0.9834201423598797	0.48071529776623817	0.9867518146306358
i23_08_5.bmp	2.77143	 	238.08610026041666	24.3634631933287	0.7871962521034105	0.958622579627422	0.5363007885055511	0.9740060860351557
i23_09_1.bmp	6.69697	 	11.417595757378471	37.555056982217444	0.9406388970760653	0.9986572498607691	0.35174361732770465	0.9990795682280648
i23_09_2.bmp	6.05714	 	17.93685065375434	35.59334168746406	0.9217614933613678	0.9971767602715232	0.38235795782125204	0.9983741575559527
i23_09_3.bmp	5.70588	 	35.70148213704427	32.60394114767527	0.8841991221754544	0.9929844618990176	0.42423770956316326	0.9966437375895852
i23_09_4.bmp	4.26471	 	84.00194125705295	28.887910382883575	0.8278099560081996	0.9828317748107059	0.47014272844876986	0.9928486352509357
i23_09_5.bmp	2.64706	 	343.906987508138	22.766393609534354	0.7292275903201971	0.9603012779219745	0.5225191841669984	0.982956554387369
i23_10_1.bmp	5.97143	 	12.225223117404514	37.25823566874023	0.9459549359315188	0.9996676625369902	0.3165675636087659	0.9997297608690362
i23_10_2.bmp	5.79412	 	20.579981486002605	34.99635381137829	0.9262382774426804	0.9991613516983531	0.3470832844448932	0.9993681970620619
i23_10_3.bmp	5.02941	 	45.69758097330729	31.531871498079063	0.8730307065250541	0.9960375727669412	0.4066271441221982	0.9975322019534308
i23_10_4.bmp	3.64706	 	126.77268642849393	27.10054667347127	0.7702427981063998	0.9703787374108895	0.4879335263197639	0.9887724154369425
i23_10_5.bmp	2.40000	 	300.89999220106336	23.346581843841783	0.66996516956539	0.921597764035698	0.5393035870996661	0.9727725390944344
I23_11_1.BMP	5.25714	 	32.67894490559896	32.98812334705005	0.9126003949137621	0.9971574597534639	0.3796936223305085	0.9983402480597546
i23_11_2.bmp	4.57143	 	65.53836907280817	29.965847311375864	0.8601451948568458	0.9889351704972961	0.4430938946445629	0.9950876806917611
i23_11_3.bmp	3.11765	 	127.91503058539496	27.061587818563023	0.7978922574851919	0.9727942205306476	0.4917921757886782	0.9889040953889694
i23_11_4.bmp	2.24242	 	258.00694783528644	24.014489596880214	0.7349772795531143	0.9537137652607965	0.5224952602152174	0.9810848305130011
i23_11_5.bmp	0.82353	 	506.4609561496311	21.0853439030755	0.6629360043572823	0.9245023963960614	0.5972314596619396	0.9674809993991106
i23_12_1.bmp	5.96970	 	28.23623826768663	33.62273522893417	0.9294963076404988	0.998670031019103	0.40575108333782356	0.9991540584847859
i23_12_2.bmp	5.74286	 	71.29091220431857	29.600461890954826	0.9228639718759717	0.9997249135148291	0.3980251850494905	0.9997344142006345
i23_12_3.bmp	3.80000	 	123.51910400390625	27.21346228196608	0.8324194366456071	0.9829464616146177	0.4640193558346835	0.9907906662979368
i23_12_4.bmp	2.88571	 	266.35755411783856	23.87615342626091	0.7330212512257934	0.9679063790666289	0.5141450405523654	0.9809540509567686
i23_12_5.bmp	1.85714	 	533.7857004801432	20.857134255223585	0.5742236777025514	0.9439618621920198	0.5465177619439278	0.9647676962287471
