h_mos	h_names	 	mse	psnr	ssim	sg_essim	ffs	lgv
8.178286647587951	set40/im040_31.png	 	331.39315138922797	22.92736831873912	0.9523382025360592	0.9870963053864804	0.4445685939959824	0.9940838457994451
5.852376542182217	set40/im040_32.png	 	775.1764717102051	19.236797784060805	0.9046260979929843	0.9768254040387441	0.49697296453732054	0.988970200040347
6.856906107484046	set40/im040_33.png	 	3494.9041635725234	12.696450897425125	0.5246217675911206	0.9347749786304225	0.5033590038242437	0.9427219090525751
6.833828928276154	set40/im040_34.png	 	501.63011190626355	21.126967623869266	0.7904801259627124	0.9913940725864528	0.3890481938491624	0.9954119306145272
7.168865180685263	set40/im040_35.png	 	1011.3744727240669	18.08168373104888	0.6228340171033038	0.9853330007029181	0.423924907971455	0.9911740587421205
5.889106546393792	set40/im040_36.png	 	72.9967564476861	29.497767978456395	0.9247497164695927	0.9993899572162123	0.2903373456080555	0.9996324151042008
2.5072362259460386	set40/im040_37.png	 	411.0144519805908	21.992232681765685	0.7285799571896217	0.9962690162837031	0.3634429829325355	0.9981255849492469
7.149981462340736	set40/im040_38.png	 	2265.871870464749	14.578450129413351	0.36856183931420655	0.9782606732012534	0.45868843957140426	0.9908176567848171
3.61405779531321	set40/im040_39.png	 	8602.935587777032	8.784336896210093	0.11632270677403045	0.9171860847740346	0.553483797850657	0.9637852254110167
7.393374200614487	set40/im040_40.png	 	14792.985006332397	6.4302454380303615	0.037026320184947344	0.8186562023353242	0.6163760395842175	0.9154263454651511
4.750840516746568	set40/im040_41.png	 	149.27366256713867	26.39097172103114	0.8515835275988942	0.9962982045732739	0.3628839504315048	0.9980558686382341
6.055197975289271	set40/im040_42.png	 	451.41072951422797	21.585084833227917	0.6762864931153941	0.9766790778593714	0.4567227808874067	0.9890318066967193
5.900298760972604	set40/im040_43.png	 	337.81200938754614	22.844052759703022	0.7320484524500648	0.9938495793670592	0.37280384388550997	0.9973972695965087
5.454275228053455	set40/im040_44.png	 	427.657927831014	21.819838335701146	0.6677907088564806	0.9868822103188283	0.40883853689867694	0.9943954558963505
6.131769372427618	set40/im040_45.png	 	1202.8625729878743	17.328643488251036	0.23506849857134274	0.8649124297226244	0.5759280726856892	0.9264252422739756
6.346341998482191	set40/im040_46.png	 	1146.5347031487358	17.536931564396248	0.27177204105453806	0.8648224368531565	0.5759580646125887	0.9263172227354319
5.502261547140348	set40/im040_47.png	 	1858.6340310838486	15.438864761672571	0.46590082279654804	0.9622751145854026	0.4920951123340669	0.979980351850171
6.2463039638189235	set40/im040_48.png	 	3083.1992162068686	13.240787739603581	0.6055290560358466	0.9810853132839195	0.57302502665555	0.9900203751561746
6.95526255939957	set40/im040_49.png	 	1771.166675567627	15.648209284902423	0.5742994387141204	0.9694785532729804	0.5010440568561162	0.9861514985141758
4.4506430158348085	set40/im040_50.png	 	2138.7178747389053	14.829268617218661	0.3324691933829617	0.947673021099944	0.5107003789365486	0.974046200367491
5.3001546211488195	set40/im040_51.png	 	901.8149244520399	18.57962942545914	0.7496526030974623	0.9851407802639423	0.5031249998706266	0.9928517935546273
4.9801336456387695	set40/im040_52.png	 	5180.225407706366	10.987317032089319	0.03338903171299256	0.8204332873371598	0.6124499242567147	0.9133373636868803
8.4794028652076	set40/im040_53.png	 	3936.4204756418862	12.179788787057147	0.10700860994409438	0.7609795926132655		0.8797675742820167
7.564772264518717	set40/im040_54.png	 	14832.937450197009	6.418531955385011	0.3252457069939898	0.9517679690958797	0.5563048348221027	0.9717805567281411
7.3485810943814736	set40/im040_55.png	 	755.9213174184164	19.346037679981382	0.7116835474580793	0.9826679413239215	0.4668244135743673	0.9916558401399443
6.084013621907304	set40/im040_56.png	 	3455.8992489708794	12.745192880141214	0.5832996083058782	0.9739238278327477	0.5750788234211661	0.9860738223380004
5.254138814824381	set40/im040_57.png	 	16550.985239240857	5.942565095096491	0.27805900361105346	0.9348568594063459	0.5650022218367311	0.9651124283268926
6.163712491745075	set40/im040_58.png	 	3938.2110820346406	12.17781370928153	0.20662293617747704	0.8799689893630974	0.613812535755305	0.9390820572843364
6.010290724209539	set40/im040_59.png	 	126.7825501759847	27.100208776990364	0.9099187829494545	0.9969360578343975	0.349008449414031	0.9983130986347986
5.516064158140234	set40/im040_60.png	 	15554.186186472574	6.212330676327773	0.1416176696786952	0.8692442686792229		0.9306521735146317
5.590148525302392	set41/im041_02.png	 	1130.50335460239	17.598085054796364	0.3681517817117353	0.9324151545462857	0.5222350541008054	0.9678852278933473
6.735095551875121	set41/im041_03.png	 	1458.1633705563015	16.49274176422074	0.3884223674346325	0.9425697262187146	0.5410132042094564	0.9734482118484212
4.959069004717745	set41/im041_04.png	 	3368.0420078701445	12.857028612729506	0.38324212072794017	0.9428593798818959	0.5867869222856832	0.9728015097773061
5.55628912368923	set41/im041_05.png	 	15264.954887602064	6.2938483569830925	0.21837485084618521	0.913173900332738	0.5832571377855073	0.9526643060454164
4.980948840507035	set41/im041_06.png	 	14604.440757751465	6.485954295119675	0.2664085703439534	0.9456471497097213	0.5613547307901076	0.9703221834665072
5.855823110301161	set41/im041_07.png	 	1149.3514073689778	17.52627528917298	0.5563803378116939	0.9660275973115388	0.5190261573122181	0.9845444806043689
6.387185774745797	set41/im041_08.png	 	622.3810693952772	20.19023986369251	0.6107897341177919	0.9702588890197373	0.4700303942628789	0.9861454657994974
5.924149059256857	set41/im041_09.png	 	14699.310467190213	6.457833980461283	0.26047821574527535	0.9602791420810871	0.5472804283825353	0.9780348491468658
6.909969612577229	set41/im041_10.png	 	2938.5782879723442	13.449430954307378	0.570817358692464	0.982460046059277	0.5715388789119765	0.9911323792725351
6.845480780223426	set41/im041_11.png	 	13288.758051342435	6.895959665807427	0.33507081365228064	0.9650381481926541	0.549610794658235	0.980322771118845
6.517726725944979	set41/im041_12.png	 	3246.153874291314	13.017112584486345	0.5689615272645824	0.984178923395874	0.5702831649197686	0.9920898443922992
5.272206027875173	set41/im041_13.png	 	728.7013935512966	19.505307608078358	0.6901926954667755	0.9867220742544799	0.4381305806521143	0.9939398862942416
3.201934393880483	set41/im041_14.png	 	408.6410959031847	22.01738320581996	0.7834214483876135	0.9887819659058422	0.43097021613193265	0.9947368481099158
8.73725004697862	set41/im041_15.png	 	3598.306629816691	12.569821918630268	0.6075102192857915	0.9813902444711218	0.5752815512158832	0.9898607015662373
6.135738904281971	set41/im041_16.png	 	432.4673262702094	21.771270596025207	0.715513720230518	0.9877111839076133	0.43425025382633203	0.9947525911453111
7.115880350888572	set41/im041_17.png	 	548.0055525037977	20.742954020011624	0.7404712423787428	0.9891170214296885	0.411351071377037	0.9927369793505599
6.067816568242691	set41/im041_18.png	 	1165.7526603274875	17.464739456504695	0.6408450116455402	0.9785963211408527	0.44559494250075654	0.9859629707976492
4.349053225247384	set41/im041_19.png	 	406.76190016004773	22.03740093424368	0.6775490787290354	0.9820799873029434	0.4307385305771339	0.9923681472517781
3.1148153100821006	set41/im041_20.png	 	376.3120625813802	22.375322211327727	0.7046219184911641	0.9894988659709654	0.43727008846770765	0.995004316639125
0.1659078581203517	set41/im041_21.png	 	1207.0800071292454	17.313443041067767	0.8400359711169524	0.9767375732960598	0.4286421828076512	0.9819482247804725
7.588253362217913	set41/im041_22.png	 	3104.8487752278647	13.210399085883061	0.6418216395153836	0.9374239249706964	0.49838988472929896	0.953977370547074
7.962888910964655	set41/im041_23.png	 	3152.136064529419	13.144754049695194	0.6669596678236943	0.9568772512763742	0.4798251379024305	0.967144844345384
5.2978248706566005	set41/im041_24.png	 	7955.890996509128	9.12391536634076	0.590879605883602	0.9561161925082998	0.4966264341748343	0.9648014207942989
4.4710776068100415	set41/im041_25.png	 	813.3436313205295	19.028062904815883	0.9119500651144858	0.9927846359206516	0.4947433759466613	0.9953869194395458
2.797217693355641	set41/im041_26.png	 	199.1088063981798	25.13989891972821	0.921355829783672	0.9971288569589504	0.4068595374095761	0.9985240955398972
3.3801236093831317	set41/im041_27.png	 	632.6405268775093	20.11923351543798	0.8275338298090823	0.9897941138103993	0.46873406747890334	0.9951786120092997
4.334006178027625	set41/im041_28.png	 	103.95596122741699	27.962309624005982	0.9698360939418847	0.9938906661749011	0.4141832102853762	0.9966177427593009
5.95819065948499	set41/im041_29.png	 	359.9754835764567	22.568074370729168	0.9358917025606305	0.9826244015053511	0.4883641098128923	0.9912001665660659
5.182760421314191	set41/im041_30.png	 	239.1052154964871	24.3449131157505	0.9679343860448678	0.9956469729440621	0.4693623142462796	0.9973282024501015
3.5216265711223347	set41/im041_31.png	 	607.2191761864556	20.297348825976506	0.9309755529027726	0.9894819454098975	0.5394514157275229	0.9938644632401696
7.319873146494989	set41/im041_32.png	 	4531.679500579834	11.56821173721477	0.47744931164771104	0.9182201558403299	0.501160360628382	0.9343086839610814
1.5855532892186435	set41/im041_33.png	 	1051.5112012227376	17.912664574990988	0.7126331770406923	0.9826644345427251	0.4291761870028169	0.9907209759148676
2.0019251256561277	set41/im041_34.png	 	1321.1308564080132	16.92134524781508	0.5810821210654774	0.9740072457127115	0.46247412361910895	0.9848799710262829
4.759338814131366	set41/im041_35.png	 	110.42208671569824	27.700244108499707	0.9158391458161512	0.998387684924245	0.3291703725329292	0.9990732294237602
5.66704601415316	set41/im041_36.png	 	536.1698580847847	20.837779653116858	0.6883538760968247	0.9908228336119008	0.4062713851933175	0.9959599196181705
6.367981349023669	set41/im041_37.png	 	2558.5988659328887	14.050781578128383	0.32970731075839615	0.962069142908807	0.4903894111433729	0.9848154413128304
4.456759068433993	set41/im041_38.png	 	8876.682059182061	8.648296960642865	0.104823327783504	0.9093719288340923	0.557574324073878	0.9611205643049034
3.0448095750545456	set41/im041_39.png	 	14747.256454891629	6.443691281691243	0.03394562901779102	0.8527586779933167	0.600881031681414	0.9357326265143234
6.242431392523129	set41/im041_40.png	 	231.5233997768826	24.484854697022303	0.795027451476606	0.9912584208294581	0.40633100085353774	0.9961611082204557
2.2454653416896426	set41/im041_41.png	 	592.1265699598524	20.406658116453077	0.5423228191931471	0.9627639002197995	0.4858733226514705	0.9859289825133946
3.401485876589414	set41/im041_42.png	 	600.8772655063206	20.34294588294071	0.4782112921810158	0.9871492343714251	0.42578140908554324	0.9946594171261555
3.40936323082361	set41/im041_43.png	 	679.6169789632162	19.808161404973866	0.40809634275909873	0.980640947211524	0.4474790177533166	0.991840056966884
3.7919731624361748	set41/im041_44.png	 	1130.368023130629	17.598604975673446	0.1711557439072979	0.8910581641377671	0.5708152077246829	0.9476285407036444
3.9831818496474143	set41/im041_45.png	 	1073.1685807969834	17.82412411540241	0.20104337001988515	0.8916480118412545	0.570833168727299	0.9473943416637237
3.331114908021341	set41/im041_46.png	 	5229.431043624878	10.946259201948012	0.42478966400146384	0.9788816291459206	0.5204933996923494	0.9891000345559795
2.88166990042396	set41/im041_47.png	 	545.5800079769558	20.762219130471383	0.6346471584764396	0.9817905041081261	0.45895369317711765	0.9917772491099835
4.104898778851522	set41/im041_48.png	 	14237.774708218045	6.596382442820863	0.29606397749942975	0.9683484126894849	0.5384125121213414	0.9850274704328753
4.951225388402242	set41/im041_49.png	 	1870.8234721289741	15.410475507581577	0.3632998510666563	0.9381746754502615	0.5245421513240117	0.9688967401959211
3.7547401088131336	set41/im041_50.png	 	6360.155058542888	10.09612657130084	0.40564270950832887	0.9748452453242672	0.5258086932358239	0.9886150702269024
6.10211286278777	set41/im041_51.png	 	2530.410164727105	14.098894373838824	0.5118413053658163	0.9763519734053506	0.5176471413982098	0.9882879039800553
4.690283331398914	set41/im041_52.png	 	13497.383853488498	6.828307618615863	0.30073196146167697	0.9661809495924852	0.5384209383438866	0.9837836914354007
6.461171217953785	set41/im041_53.png	 	13949.416866938273	6.685243078650492	0.212686667276618	0.9403721447443347	0.552194150250488	0.9711985679163142
6.680717442356084	set41/im041_54.png	 	2281.697948879666	14.548222088738722	0.12914940700741886	0.7945634957969778	0.6287547357240646	0.9064612191223018
5.940149282743758	set41/im041_55.png	 	5095.5792558458115	11.058867999409632	0.3291594405314822	0.9529134505754787	0.5375181155715659	0.9772169263337637
8.057120649059268	set41/im041_56.png	 	2538.8572794596353	14.084420729462423	0.41368625710694157	0.9646102438275784	0.5238947595111584	0.9831607416809769
5.542012589246034	set41/im041_57.png	 	12532.853929519653	7.150303828737061	0.2993223897930189	0.9627953345320401	0.5419843164300469	0.9824755548756884
6.288920481470472	set41/im041_58.png	 	1512.109602186415	16.33497089610367	0.20036158902977283	0.9170761524523104	0.5536007909291977	0.9640905466754837
5.752654442180912	set41/im041_59.png	 	6953.601960288153	9.708705337956161	0.21772019992121083	0.9385125886885376	0.5487251542881477	0.9734001253089438
4.930982839134973	set41/im041_60.png	 	7526.761958228217	9.364721796367043	0.23524775766909076	0.9674149290466413	0.5290673450133776	0.9868218580365298
5.703674262410736	set42/im042_02.png	 	15633.60979991489	6.190210926902413	0.1861410734874935	0.9610865248611509	0.537699090175255	0.9831393675501404
5.66738258102358	set42/im042_03.png	 	6108.835902531941	10.271219017339456	0.2432435551221289	0.9373897727868999	0.5488485901211893	0.9714734286624754
4.756215835323843	set42/im042_04.png	 	698.0734890831841	19.691792158618146	0.5153020655327843	0.9779537641742652	0.4727017160611428	0.9901858248784704
6.22773514126193	set42/im042_05.png	 	14542.327021068997	6.504464542384547	0.22946565649886155	0.9443858957645034	0.5418296949052245	0.9724065083862401
5.4201611054933245	set42/im042_06.png	 	13090.307508468628	6.961305120511172	0.27780758214297285	0.968533960250685	0.5387324549379356	0.9848967990181846
7.0269558483094405	set42/im042_07.png	 	14182.040357377795	6.613416439697428	0.2898911954476296	0.9582663066249317	0.535725482828863	0.9783194368993762
6.405467289266091	set42/im042_08.png	 	5207.972270117865	10.964116977054045	0.4132785739014862	0.9667891523827737	0.5289450850049568	0.9829943992288229
5.985259443371625	set42/im042_09.png	 	711.0743770599365	19.61165331365555	0.6528257093067543	0.9796165550284291	0.4570832019254907	0.9910450492359972
7.737823773079299	set42/im042_10.png	 	1176.0318258073594	17.426612860789014	0.5532811212911427	0.9727928699210385	0.46843986148186517	0.9886882242062468
7.767959588113775	set42/im042_11.png	 	865.135126961602	18.75996414893855	0.6313485271319473	0.9801527818196686	0.4548172116960231	0.9913782566879563
5.730839122394215	set42/im042_12.png	 	2390.186777114868	14.346485213838298	0.514111371947516	0.9830318069237851	0.5076649143899059	0.9915749139065103
5.026640605399982	set42/im042_13.png	 	3155.130052778456	13.140630955318267	0.49461268816752346	0.976810850380577	0.5126252946322202	0.9903039795495548
4.872722029243949	set42/im042_14.png	 	413.14911482069226	21.969735342580826	0.709502162535305	0.9851925675815201	0.44151135669904057	0.9933493562854799
7.076455673084901	set42/im042_15.png	 	611.5507857004801	20.26647832392345	0.5076476800423756	0.9758430746125913	0.46999701185331616	0.9905196400101435
5.5436164899657365	set42/im042_16.png	 	504.17216809590656	21.10501493299775	0.7113541577487688	0.9824460226290347	0.43873766220613575	0.9893652348981884
7.270840480179908	set42/im042_17.png	 	956.9380416870117	18.32196541194017	0.6320161439444267	0.9697100364407002	0.4611740117595206	0.9805929662879721
8.13913829538004	set42/im042_18.png	 	684.7780670589871	19.775305191109005	0.38540876385826395	0.9664934998036318	0.48603377709598744	0.9866706649698084
4.878826865252633	set42/im042_19.png	 	298.0749047597249	23.38754947006189	0.7596353493059089	0.9954314025725819	0.3882358435283173	0.9972397670110311
3.2565036424145286	set42/im042_20.png	 	157.8710127936469	26.14777965751612	0.8886884212388896	0.9963003659393244	0.39046623538089853	0.9976675170790319
1.27240561893913	set42/im042_21.png	 	681.4035733540853	19.79675954142814	0.7535836055893949	0.9824338914391856	0.47743048902195073	0.9899689238087427
5.367101701874767	set42/im042_22.png	 	6976.575560251872	9.694380586208254	0.6958057431928436	0.9606164809560296	0.49873868137724253	0.9641123348264521
4.737608640226086	set42/im042_23.png	 	5431.031491809421	10.781980398135623	0.6709547881670083	0.9579001779829376	0.5074158378866724	0.9652465480740232
5.221546502639124	set42/im042_24.png	 	1645.628463321262	15.967485704186902	0.8663478879476655	0.9806121007660525	0.5368991059343527	0.987363091417274
4.799448932728582	set42/im042_25.png	 	239.84685834248862	24.331463266774477	0.904923703877608	0.9946666497469873	0.42654660543209205	0.9967523607435762
3.544519357457614	set42/im042_26.png	 	920.7703901926676	18.489290159093983	0.823523273383933	0.9845405292101542	0.48281696184818	0.9907462703742288
3.435602734993703	set42/im042_27.png	 	156.84689415825738	26.17604437536315	0.9597832212862528	0.9947117251327483	0.42256010175625985	0.997191779166064
5.124100150426746	set42/im042_28.png	 	545.1036285824246	20.766012878696042	0.8977126173107343	0.9864833117789239	0.5019421768270511	0.9919784594954155
5.051070760830841	set42/im042_29.png	 	393.23326132032605	22.184301157033794	0.953454549260805	0.9908202637324127	0.47107347799922344	0.9942431243737259
3.993021569219326	set42/im042_30.png	 	1041.266848458184	17.955183191942726	0.9158130876162289	0.9810319847461305	0.5313138581422676	0.987646180854933
4.503769994725108	set42/im042_31.png	 	2106.6517162323	14.894876193847068	0.557451256225571	0.9413574280368259	0.5044785560848827	0.9569185517845294
5.419331945480761	set42/im042_32.png	 	622.6164934370253	20.188597396807282	0.749267810789652	0.990971742787886	0.40942659376893253	0.9947076124615212
4.943830790706256	set42/im042_33.png	 	787.1846453348795	19.170037466226862	0.5840429521148005	0.985009015404405	0.4379402690744022	0.9907026160407376
3.8939424199467125	set42/im042_34.png	 	51.92429415384928	30.97709759313578	0.9200369780973533	0.9996057606708382	0.288507862775629	0.9996861608243716
3.429722841398136	set42/im042_35.png	 	284.94565200805664	23.583183264165104	0.6841545219200748	0.9974100863411207	0.3670780235910453	0.9983305418805201
2.187805471668884	set42/im042_36.png	 	1646.4079132080078	15.96542916074484	0.374070600783323	0.9820667156067194	0.46432837082254336	0.9911168690498665
4.663948359671273	set42/im042_37.png	 	7979.717482248942	9.11092845215463	0.14416580257557907	0.9206996274000097	0.5426987496968695	0.9594171139383166
5.095672659622045	set42/im042_38.png	 	16228.783672120837	6.027943896726863	0.04512707564342022	0.817517567336601	0.6131329073073359	0.902785385000023
4.5308031728382545	set42/im042_39.png	 	125.47761514451769	27.14514105061351	0.8016856749107698	0.9979171290230484	0.35703765546532307	0.998629733764163
2.6917048845079155	set42/im042_40.png	 	390.4952454037136	22.214646105099092	0.6624539632588898	0.9888768961266763	0.43142535277849237	0.9945521697417888
3.171396266896146	set42/im042_41.png	 	583.248287624783	20.472268884577556	0.68168888110645	0.9951798140962763	0.3773680313778075	0.9978697928236643
4.068915972915443	set42/im042_42.png	 	905.2780939737955	18.562983494794175	0.5562666413569409	0.9867161163391808	0.42804688730420776	0.9936337864936854
6.316956519996	set42/im042_43.png	 	1755.3542465633816	15.687155866171983	0.25932042679013695	0.9121368723474376	0.5647852042637123	0.9441571258560746
4.121855436641863	set42/im042_44.png	 	1699.9154902564155	15.8265302950587	0.3411703764137128	0.9122210697726123	0.5647356502482265	0.9439726557754394
4.333110703867776	set42/im042_45.png	 	4160.548661973741	11.939297549633821	0.12651728093104217	0.9006187578148662	0.5898365535837758	0.9407539491276052
5.512239592698978	set42/im042_46.png	 	1945.7202125125461	15.239999704123745	0.560824928312983	0.9860426797497682	0.5406683864290096	0.9924101202200318
2.2064914010510495	set42/im042_47.png	 	8631.971286985608	8.76970373808956	0.3640698706416858	0.958274682006841		0.9759046366135667
3.605709698784199	set42/im042_48.png	 	6694.861423492432	9.873387688604973	0.05132890257948337	0.7898825526237143		0.8793789610952337
4.14304869302674	set42/im042_49.png	 	6108.691819085016	10.27132145155915	0.22093703735803857	0.7762040827467627		0.869370538016677
4.730748546381489	set42/im042_50.png	 	2304.063324398465	14.50585949893256	0.49628271991749656	0.9796900534928317	0.5465163198450487	0.9889562068110475
5.304804166827538	set42/im042_51.png	 	8242.990214241876	8.969955766014582	0.3590756902422812	0.9579003383971082	0.6036823366875389	0.9755017435996501
6.325804037211077	set42/im042_52.png	 	260.27960141499835	23.97640227872172	0.8352935215252346	0.996383091341546	0.3781270059433718	0.9978348559135326
4.822122034200338	set42/im042_53.png	 	10434.71925163269	7.945995920957573	0.23076416301437996	0.8471543662291077		0.9106570119329168
5.625315895534255	set42/im042_54.png	 	3774.596616744995	12.362098145669016	0.19673161193823638	0.8324484361133027		0.897115874042646
5.652503405394089	set42/im042_55.png	 	10402.335620032416	7.959494991644645	0.22994821574354204	0.854280588525716		0.9140304122096481
6.348723347595306	set42/im042_56.png	 	3729.8514069451226	12.4138883051478	0.27124248540964263	0.888487927957609		0.9315562258949764
4.058895506196403	set42/im042_57.png	 	9613.336251788669	8.302062276952935	0.2510112397658894	0.8835836606439256		0.9319997074360277
5.920591074623202	set42/im042_58.png	 	9792.407532797919	8.221908815604625	0.22402348977469702	0.8904317803817822		0.9356442136560864
5.754971253328425	set42/im042_59.png	 	1885.9290368821885	15.375550136491556	0.35081397525590674	0.9199510273513166	0.5655142540155593	0.9532052960396774
3.849895181519803	set42/im042_60.png	 	3587.9299977620444	12.58236399707182	0.3260192343688658	0.9256805777477721	0.5852207417590896	0.9571026586137347
6.852674702629574	set43/im043_02.png	 	2988.869920518663	13.37573346474416	0.36201108776557805	0.9433244902370063	0.5750040437818108	0.9680951948986914
8.13141599653306	set43/im043_03.png	 	9326.473914252387	8.433628810044869	0.28942528529722783	0.9194631851563831		0.9534443855113054
8.81297126833496	set43/im043_04.png	 	3359.467831929525	12.868098739426436	0.3484401210535399	0.9540482442248255	0.5728068598433799	0.9736610109051469
6.27970341355136	set43/im043_05.png	 	2657.8373724619546	13.885519570238502	0.4171501099264316	0.963810877256379	0.5588443438457116	0.9804865228238491
6.422462779154032	set43/im043_06.png	 	1134.8190398746067	17.58153747135786	0.5140465182680297	0.9731794914936017	0.494808024079692	0.9857732713772064
6.987907121674239	set43/im043_07.png	 	818.5615626441108	19.0002901333106	0.6050926093908616	0.9848949027808018	0.466200454268906	0.9920362167827514
7.992546258335329	set43/im043_08.png	 	1817.8706790076362	15.535173760364318	0.6052777745179747	0.9896106168583483	0.5390465508352685	0.9942692465938482
7.79703024540413	set43/im043_09.png	 	531.796291563246	20.873350563778796	0.6743890673035953	0.99308840562792	0.4289930155047297	0.9960289823798557
7.620594433942268	set43/im043_10.png	 	2835.0997257232666	13.605120208948646	0.3900104841530814	0.9695120629341493	0.5417635995281008	0.9817650817835939
6.145614879308698	set43/im043_11.png	 	7533.936616049872	9.360583987590338	0.426774664145104	0.9784463158971373	0.5721332041718267	0.9871809057234366
7.295766959761956	set43/im043_12.png	 	1594.8580701616074	16.103583205519886	0.5936622831901132	0.9926961473956011	0.5338971551301368	0.995685345731789
6.259547759705682	set43/im043_13.png	 	402.16096793280707	22.08680443373943	0.7291590573119203	0.9954584840007991	0.4200700177971093	0.9972898477177056
5.3229811523484765	set43/im043_14.png	 	543.0599920484755	20.782325519485877	0.6412989730809611	0.9921721202176044	0.4419615575123884	0.9956650359306916
6.866364349502273	set43/im043_15.png	 	387.0251324971517	22.253411928763175	0.6537321753402209	0.9895900366334066	0.4323616589155231	0.9930654665437456
5.905444794478033	set43/im043_16.png	 	765.4027559492323	19.291903392331676	0.5516008174496888	0.9741339936443975	0.4712748279122289	0.9843462752475723
8.433965982316337	set43/im043_17.png	 	580.6595439910889	20.491587921679468	0.6184965523870904	0.9886331773477085	0.4315322647548785	0.994185380687644
6.873113234356607	set43/im043_18.png	 	191.57626660664877	25.3073865529136	0.6954978742018394	0.9933635440755072	0.4252399828210534	0.9961390520311761
5.270429242999228	set43/im043_19.png	 	284.5939990149604	23.588546226114428	0.8540753974567092	0.9927295681141654	0.4548517584908014	0.9970248635970158
4.115671045322724	set43/im043_20.png	 	1765.2362325456406	15.662775278432965	0.5569466913818985	0.9086679458399827	0.5634014476182032	0.9657312401524593
1.784331684127918	set43/im043_21.png	 	5089.641017701891	11.063932090869763	0.779907561479868	0.9849023413416985	0.46553804489447387	0.9900839661225648
8.130912863530114	set43/im043_22.png	 	8042.523323906793	9.07688031806265	0.5108629794509081	0.9817074775609909	0.47689590313577207	0.9863976080270905
6.7627162803891485	set43/im043_23.png	 	6013.246946334839	10.339713214614019	0.6345482220451956	0.9865367928118024	0.46537469626760486	0.9896434213560367
5.385637325687235	set43/im043_24.png	 	63.00221803453233	30.137245215222425	0.9914739892114527	0.9989871686823237	0.39107778550166195	0.9993639346677238
4.384479635628636	set43/im043_25.png	 	499.61324310302734	21.144464192956324	0.952389286250498	0.9922763147365035	0.49591124285669747	0.9956030218930079
3.3708496774903756	set43/im043_26.png	 	667.8264427185059	19.884167498342297	0.7740043690523746	0.9932417667964701	0.4064768553946954	0.99605679735661
3.638594309640873	set43/im043_27.png	 	1766.3443126678467	15.660049965547069	0.4665898944895169	0.946047411696077	0.5056261049629455	0.9838034192056648
2.4837394279325635	set43/im043_28.png	 	1516.1561527252197	16.323364281902837	0.9159698499300553	0.995101656802746	0.41602569750829904	0.9962221716059023
5.986126466661056	set43/im043_29.png	 	4150.559470706516	11.94973719899409	0.8592251434225157	0.9877716777329084	0.4659267255236708	0.9906447308180537
4.337391898493039	set43/im043_30.png	 	2157.7292075686983	14.790834205385838	0.39980976980842775	0.9184481483694752	0.48414088456790716	0.9569482490490154
1.5087996999550508	set43/im043_31.png	 	525.6622761620415	20.92373549614208	0.5778879117716017	0.9931282319380816	0.3730690204515152	0.996340433242575
1.7268871144447469	set43/im043_32.png	 	2243.871245702108	14.620824275731554	0.20895200088931487	0.9446986808873037	0.48799893307541714	0.9733595202053197
5.034817210573825	set43/im043_33.png	 	21.761881086561417	34.75383928012522	0.811669008901351	0.9997591536679594	0.28814336909937066	0.9997650180884262
4.217881535204137	set43/im043_34.png	 	171.49119101630316	25.788385443099152	0.4988587753215344	0.9975817112447073	0.3752947063194483	0.9983546348814705
7.522247765795676	set43/im043_35.png	 	1305.6552526685928	16.972518406121196	0.1686613517289152	0.9777105151902221	0.4755162317326296	0.9894645090828901
1.9329380375887752	set43/im043_36.png	 	7650.56350686815	9.293869363142482	0.03437501943104729	0.9104152856950046	0.5375707335222799	0.9535062040634673
3.0672237490565566	set43/im043_37.png	 	16695.687836117213	5.904760448583769	0.009793632761901974	0.865976052685895	0.5729969769764989	0.9243745174911407
2.840757022633901	set43/im043_38.png	 	77.2281731499566	29.253045992430174	0.5793761461725911	0.9974832854711712	0.3835911104913096	0.998370407046241
3.3551790809701822	set43/im043_39.png	 	290.63372633192273	23.497343506651724	0.35732948541981197	0.9876263207969104	0.45065815442219526	0.9949460363792343
2.921891607868202	set43/im043_40.png	 	115.00844701131184	27.523506217692688	0.6453713468337416	0.9966436663737598	0.4010554140357639	0.9983825664200577
2.034423364461898	set43/im043_41.png	 	128.10304323832193	27.055209138249307	0.6529223934437419	0.9947725544689252	0.41985740451967224	0.9971872000533196
4.294346385440848	set43/im043_42.png	 	240.42821862962512	24.320949221798053	0.29474142354863353	0.9821407786254305	0.481087330004354	0.9905820788362872
3.2173190278026516	set43/im043_43.png	 	193.25450621710883	25.269507314863038	0.5446945384981514	0.9812112250128875	0.48786124790623475	0.9896885889237591
4.788878230212259	set43/im043_44.png	 	1195.3776728312175	17.3557522101217	0.577463301129484	0.9862495882159538	0.54580160810361	0.9930265287243905
4.8133858953904145	set43/im043_45.png	 	662.279342227512	19.920391520938875	0.6692790996792207	0.9910316625190503	0.44368729231873144	0.9951326465293698
3.6939845410361993	set43/im043_46.png	 	3373.7374824947783	12.849690746537723	0.44479682173271223	0.9794447225020729	0.5474141570622935	0.9903668092236005
4.063454217715766	set43/im043_47.png	 	7241.049378924899	9.532788517906749	0.03501116327842527	0.8774559516420304		0.9326631460701825
4.415312218343845	set43/im043_48.png	 	705.4312110477024	19.64625690217573	0.6286907588515782	0.9878232053058443	0.45778222604699054	0.9936200480134815
