image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	rsei
i20_07_4.bmp	3.73684	 	162.82951015896268	26.013472444807334	0.790986065047567	0.9718165628793108	0.41464177901464444	0.5849359942314767
i20_07_5.bmp	3.28205	 	522.4652421739366	20.950229572506846	0.7654544406936417	0.9617490080637419	0.4446774341245065	0.405929407795567
i20_08_1.bmp	5.65789	 	14.114961412217882	36.63400665666853	0.984097715064403	0.999191193790837	0.20086088702144791	0.6775932245669659
i20_08_2.bmp	5.29730	 	43.5364735921224	31.742271121275895	0.9575680688661232	0.9969928565671857	0.22808969282841948	0.5883692679718083
i20_08_3.bmp	4.02778	 	110.42972819010417	27.699943576654782	0.9032764364134843	0.9912943851661075	0.26982184621282845	0.5205086226575728
i20_08_4.bmp	3.42105	 	223.64770338270398	24.635159180656498	0.8239404062358187	0.9774810167482322	0.3281096234387933	0.4610815728256749
i20_08_5.bmp	2.58974	 	413.4370591905382	21.96670958047859	0.7274539604549992	0.9468783725760853	0.3735266212965999	0.4215308015130537
i20_09_1.bmp	6.26316	 	15.128165351019966	36.33294098161341	0.9441794395617694	0.99900945355514	0.2816777262835327	0.547878295684193
i20_09_2.bmp	6.13158	 	26.119613647460938	33.96113612155254	0.9266776166344243	0.9977536155859897	0.29688234013717296	0.4933262492616751
i20_09_3.bmp	5.33333	 	63.220643785264755	30.12221446856212	0.8935943271164776	0.9937548952634673	0.3216072315656102	0.4307808655150127
i20_09_4.bmp	3.75676	 	209.08065117730035	24.927665168390412	0.8285660256013306	0.9828537125980633	0.3654662673304249	0.34475250544269015
i20_09_5.bmp	2.21622	 	855.7498609754774	18.80733523613167	0.7219055672219592	0.9596120880085358	0.43940839630884215	0.27314923956771037
i20_10_1.bmp	6.13158	 	15.108155992296007	36.338689005819205	0.9434163600376865	0.9996838612735148	0.2723639625325616	0.5363275723650958
i20_10_2.bmp	5.73684	 	26.494171142578125	33.89930023499361	0.9243115023237435	0.9991818060670733	0.2957946599691881	0.5109642636830283
i20_10_3.bmp	4.94444	 	57.85075547960069	30.50771326042036	0.8833693064117604	0.9962978758517927	0.3387485764294977	0.47354629174165547
i20_10_4.bmp	3.57895	 	140.85745239257812	26.64300531574134	0.811824793768463	0.9795202231487187	0.39139396192372805	0.4310375063683559
i20_10_5.bmp	2.74359	 	279.200446234809	23.67164252800883	0.7520165590932216	0.9469847922881897	0.429509466518048	0.39323280212761746
I20_11_1.BMP	5.57895	 	32.20058356391059	33.05216618479853	0.9179723006999326	0.9982289464396766	0.2924023494893159	0.49742875680519627
i20_11_2.bmp	4.84211	 	64.10000949435764	30.062222670223093	0.8856225464293136	0.9949578288010169	0.3130275048007561	0.46053212585998793
i20_11_3.bmp	3.43243	 	127.14621141221788	27.087769368774666	0.8092058002816563	0.9785392094147393	0.35971420856437775	0.4047411462178676
i20_11_4.bmp	2.05263	 	260.9269782172309	23.965613761136147	0.7306099449807851	0.957386654693103	0.39744233724721684	0.3598904212076989
i20_11_5.bmp	0.74359	 	518.5735321044922	20.982700141775577	0.6513527906245417	0.9224752380875735	0.4943154362698412	0.32424221034415235
i20_12_1.bmp	6.12821	 	32.17900254991319	33.05507782689186	0.933892292611623	0.9964833299146957	0.216049925367718	0.6342263145299412
i20_12_2.bmp	5.30769	 	44.814419216579864	31.616625884178834	0.9497033237638219	0.999962974474439	0.2670666289581732	0.7277751332865499
i20_12_3.bmp	4.44737	 	114.64103359646268	27.537402678888046	0.84162633459802	0.989292476134621	0.2596884469747743	0.5059906846129163
i20_12_4.bmp	4.25641	 	231.83699713812933	24.478976178908546	0.7779521548921458	0.9760251798792883	0.296660847948384	0.46426291178111584
i20_12_5.bmp	2.57895	 	533.7171223958334	20.857692250631146	0.6262169045265638	0.9511855536520634	0.3656016156810648	0.3760756377626521
I20_13_1.BMP	5.15385	 	35.49335394965278	32.62933320860873	0.9147504412431408	0.9991606736776949	0.33169722139826174	0.5004248717050412
i20_13_2.bmp	3.78947	 	63.372897677951386	30.111767955010194	0.7787996485408516	0.9765689683190271	0.4130448105861729	0.3386790560598716
i20_13_3.bmp	3.82051	 	129.2646280924479	27.016006598535142	0.8850351539290017	0.9938760927332152	0.27406730672871354	0.45615174571887107
i20_13_4.bmp	2.89189	 	305.47757805718317	23.2810102217609	0.5806557594297672	0.9609733615417199	0.46956081035269276	0.2618980768323421
i20_13_5.bmp	2.02703	 	476.7852020263672	21.34757593116484	0.4332542657376728	0.8730852073711445	0.5067135293434376	0.21467584817711033
i20_14_1.bmp	6.02632	 	32.75540330674913	32.97797409738714	0.9763305059086873	0.9976573817225974	0.17476788134759963	0.890390862122994
i20_14_2.bmp	5.84211	 	75.16256374782986	29.37078775674837	0.9714062039262795	0.9957147831957119	0.19176387385122373	0.9448738218606827
i20_14_3.bmp	4.55263	 	136.93121846516928	26.7657788817937	0.9399507559440018	0.988790333897111	0.19465345147888186	0.9141652339649203
i20_14_4.bmp	4.12821	 	176.0500776502821	25.674441399077075	0.923732527889363	0.9847962710108898	0.27499550532018885	0.894338321615382
i20_14_5.bmp	3.36842	 	278.0162472195095	23.6901018411675	0.893218531156565	0.9802346327215935	0.24870475554876825	0.8633283772460718
i20_15_1.bmp	3.23077	 	318.0510762532552	23.105834913434773	0.9476727591742744	0.9720176098550777	0.26263670640925707	0.9112735674444494
i20_15_2.bmp	3.34211	 	319.63147311740454	23.08430824493032	0.957312782558048	0.976878743022232	0.270432365770918	0.9193472887362614
i20_15_3.bmp	3.69231	 	301.3841569688585	23.339599420924984	0.9678034944986601	0.9832078388994763	0.27633754475919337	0.9309630437925979
i20_15_4.bmp	3.89744	 	295.420910305447	23.42639128832833	0.9784338547218262	0.9894091185069677	0.27081559691337775	0.9385080430597494
i20_15_5.bmp	4.05128	 	289.66224670410156	23.51188465997356	0.9888548881073337	0.9954457310099653	0.24734997305152032	0.9463308301881637
i20_16_1.bmp	6.05128	 	35.93434312608507	32.575706504346805	0.9925781982179833	0.999981351163211	0.15098804819640188	0.9586841550147899
i20_16_2.bmp	6.05405	 	65.94203864203558	29.939179913501214	0.9844591449024221	0.999898946344067	0.2590597375847773	0.8393368756367517
i20_16_3.bmp	5.40541	 	391.58846876356336	22.202504663631856	0.9312096757662164	0.9995541041105911	0.2192276931217628	0.8888094702774082
i20_16_4.bmp	5.13514	 	533.9074062771267	20.856144155054537	0.9346734583971136	0.999013307577057	0.3432949862044191	0.7080562566499107
i20_16_5.bmp	4.71795	 	1496.6952107747395	16.379469918913212	0.8279673224119061	0.9920143629304278	0.2851496894374256	0.8401407616304764
i20_17_1.bmp	5.61538	 	75.1776614718967	29.369915487432028	0.9832836975811259	0.9995136677841451	0.26927799709797534	0.9016522630050366
i20_17_2.bmp	6.33333	 	169.57147386338977	25.837275659289887	0.9005458963398003	0.9975100775358418	0.29692679510454345	0.7479383668013004
i20_17_3.bmp	4.32432	 	482.1695387098524	21.298805907204894	0.9410957776869749	0.9966144640802819	0.33990240783558456	0.9343754820384282
i20_17_4.bmp	5.87179	 	566.093748304579	20.601920021179495	0.7914277394711565	0.9800131321448872	0.3700786593105033	0.6474882835131028
i20_17_5.bmp	3.53846	 	1928.1151394314236	15.27947396173166	0.846265203032094	0.9821281409239359	0.41481244227230935	0.9277640702064238
i20_18_1.bmp	5.61538	 	32.40508015950521	33.024672607757715	0.9882471661705244	0.9999923503680342	0.28575514704999927	0.8669853675668492
i20_18_2.bmp	5.23684	 	64.76303439670139	30.01753171946699	0.9833962186843507	0.9999920150458212	0.3164719002897587	0.8654015711962046
i20_18_3.bmp	4.50000	 	129.92022365993924	26.994036013246138	0.9764223041569841	0.9999923972700643	0.35292420831446575	0.803010227166473
i20_18_4.bmp	4.13514	 	260.01216464572485	23.980866939935254	0.9627988173226284	0.9999917590376555	0.3936314656254476	0.8299561331315273
i20_18_5.bmp	4.10526	 	515.9733293321398	21.00453107347745	0.9397019895270954	0.9999917973011202	0.4425523640904036	0.8288268328758907
i20_19_1.bmp	5.82051	 	32.624064127604164	32.99542298760561	0.7951319772741824	0.999181804562646	0.31778487523061033	0.42573902726036333
i20_19_2.bmp	5.17949	 	65.2734375	29.983438762863685	0.6959723300089333	0.9976634230151494	0.35478126266757193	0.37936856543419745
i20_19_3.bmp	4.79487	 	129.80735778808594	26.99781050867348	0.5916199573738984	0.9927097223196707	0.3981996048738416	0.33697536998727917
i20_19_4.bmp	4.00000	 	257.4746619330512	24.023458642833244	0.4931062260079175	0.9782661229617532	0.4421065585077142	0.29693501986960413
i20_19_5.bmp	3.46154	 	513.5856679280599	21.02467465017793	0.4044328704774472	0.945829319526288	0.49025976038855545	0.25824816038503323
i20_20_1.bmp	6.15789	 	32.09716288248698	33.06613714722676	0.8588739576588501	0.9990818031557106	0.2745417826794886	0.48563087267576655
i20_20_2.bmp	5.46154	 	65.70309617784288	29.954945252309745	0.7983102703606192	0.996994817132976	0.3073578582741303	0.45407063020814875
i20_20_3.bmp	4.78947	 	129.76143391927084	26.999347248347846	0.7313735408080175	0.9911457117141659	0.33933816545467704	0.4177945937674519
i20_20_4.bmp	3.52632	 	256.99368964301215	24.031579012987358	0.6319650419212416	0.9778848056489632	0.37411252620976576	0.3648128474918242
i20_20_5.bmp	2.71795	 	526.6377902560764	20.915683410564192	0.5047075518922483	0.9590524348966115	0.4188313188337486	0.3337546497734075
i20_21_1.bmp	5.55263	 	32.13496398925781	33.0610254329569	0.8919492544023644	0.9974451726429692	0.30443792886078275	0.4538755748263606
i20_21_2.bmp	4.76316	 	65.1528557671441	29.991469044918958	0.8386110887914809	0.9939695156848734	0.32656271431093264	0.403098359345499
i20_21_3.bmp	4.00000	 	130.39085727267795	26.97833220202289	0.7748593077279681	0.987589262003458	0.35060402571463445	0.3753678716159038
i20_21_4.bmp	3.24324	 	262.8065761990017	23.934441325098277	0.7117320989705725	0.9788966505104356	0.37983412893918517	0.32223024096187886
i20_21_5.bmp	2.57895	 	513.9026896158854	21.021994702069044	0.6487387674827625	0.9667978445503375	0.4062682933822134	0.28439357281111494
i20_22_1.bmp	6.00000	 	32.27187940809462	33.04256102845555	0.9043084064576986	0.9988393700087439	0.2684930047077724	0.613399302297994
i20_22_2.bmp	5.10526	 	63.33680386013455	30.11424216908258	0.8420720675057328	0.9972665076855161	0.2934220685726837	0.5557559502708409
i20_22_3.bmp	4.52632	 	129.0099351671007	27.024572038857034	0.7614156356620604	0.993439320704195	0.32696603677268055	0.457399020439203
i20_22_4.bmp	4.10811	 	266.1258765326606	23.879932559934588	0.6688889470367907	0.9853316815712915	0.355418180323659	0.39905239343480603
i20_22_5.bmp	3.72973	 	511.11767239040796	21.045594634991556	0.5595600713344204	0.9523371133270686	0.40985951521342373	0.3161255568384366
i20_23_1.bmp	5.94872	 	32.93870544433594	32.953738343228636	0.9718718425676979	0.9997657639817783	0.1963350531349816	0.7268450113893667
i20_23_2.bmp	6.25641	 	104.9982198079427	27.91898424980269	0.9134538010363045	0.999162598395681	0.23177940482050904	0.6103514981879339
i20_23_3.bmp	5.82051	 	207.53899637858072	24.95980648635166	0.8584923063862443	0.9971761040158178	0.2627434461876837	0.5610483595814444
i20_23_4.bmp	4.72973	 	308.2937995062934	23.241155707092943	0.8096523446022829	0.9899647590500719	0.29739461471577766	0.48965571614219194
i20_23_5.bmp	3.15385	 	544.4128757052952	20.771519728787982	0.7329352158471131	0.9698699242931946	0.33169727838972873	0.44244193181781355
i20_24_1.bmp	6.18421	 	31.14043511284722	33.19755684370286	0.9108712928270922	0.9979293629093383	0.2959662783907191	0.4409689113691736
i20_24_2.bmp	5.07895	 	64.77064514160156	30.017021380452626	0.8708842519252963	0.9939993162659239	0.3325134142558697	0.40253079403340036
i20_24_3.bmp	3.43243	 	128.93116590711804	27.02722450919813	0.8122761421884906	0.9832270502505902	0.37846543180737696	0.36239347965633517
i20_24_4.bmp	1.97436	 	257.39502800835504	24.024802073026137	0.7252299511829984	0.9535892920183628	0.42919808173709545	0.307583645645301
i20_24_5.bmp	0.84211	 	512.2828267415365	21.035705636025334	0.6408658467204813	0.9133357075843076	0.5035422474783132	0.2532306627495302
I21_01_1.bmp	5.51163	 	31.738711886935764	33.114910638979694	0.8504712096771047	0.9990375872416138	0.3161474186664126	0.37258739901345617
i21_01_2.bmp	5.06977	 	63.35194736056857	30.113203917676174	0.7633413433770729	0.9977394513969978	0.3509665472487538	0.3128158536469554
i21_01_3.bmp	4.48837	 	128.4978264702691	27.041845791924395	0.6561879938132796	0.9941206781490504	0.3919843691818904	0.25857173159120095
i21_01_4.bmp	3.90698	 	256.1668989393446	24.04557349966396	0.5451810928825825	0.9850640917117803	0.434922047761879	0.21384640418362644
i21_01_5.bmp	3.48837	 	509.68199327256946	21.057810703447313	0.4368650904104405	0.9660757889033068	0.4763168476457724	0.17443491509264045
i21_02_1.bmp	5.80952	 	30.492431640625	33.28888301999524	0.8606673345700163	0.9998033447006532	0.29603509182813537	0.5120418577628676
i21_02_2.bmp	5.53488	 	60.91785007052951	30.283357931733992	0.7808741400948875	0.9995761506298249	0.328122053549056	0.43934095527684786
i21_02_3.bmp	5.44186	 	123.50871276855469	27.213827654273935	0.6807206837045535	0.9989938108626691	0.3655410522050637	0.3705862743555897
i21_02_4.bmp	4.81395	 	246.1708051893446	24.218438146974076	0.5732695910109619	0.9976742563207518	0.4049794300796966	0.31193591453603386
i21_02_5.bmp	4.15000	 	488.7847951253255	21.239626732403597	0.464796268905459	0.9940097397212112	0.4480357839141716	0.2579151657181617
i21_03_1.bmp	4.39535	 	31.708943684895832	33.118985861843086	0.8664024129972653	0.9951448050979034	0.38354389736802086	0.37155073643051584
i21_03_2.bmp	3.92683	 	63.867411295572914	30.07801047384611	0.783529211509018	0.9876840367753102	0.4262235671941067	0.3104231374138334
i21_03_3.bmp	3.16667	 	127.85526360405817	27.063617489033494	0.6815275872183668	0.9713147916121233	0.47054551797415206	0.2590175590169126
i21_03_4.bmp	3.06977	 	254.58990308973523	24.072391851141592	0.571521335144897	0.9432051864892763	0.5123518071997558	0.21378513247772332
i21_03_5.bmp	2.55814	 	512.9632941351997	21.02994071243169	0.45830764142931274	0.9044508769704139	0.5305043168890247	0.17387064926485335
i21_04_1.bmp	5.93023	 	33.270987616644966	32.910146682018805	0.970646469116733	0.999775759422746	0.22345356581774634	0.6104531607153147
i21_04_2.bmp	6.02326	 	65.59583028157552	29.962041273345935	0.9455348191073351	0.9995297713199917	0.24208262365645064	0.5514286484276643
i21_04_3.bmp	5.46341	 	131.36601765950522	26.945973263265767	0.9007368380531434	0.9989989923328904	0.26767781820992825	0.48714973618088264
i21_04_4.bmp	5.33333	 	265.59631008572046	23.888583237583084	0.8261445877598158	0.9977497317222822	0.29859301660032256	0.41533378558353296
i21_04_5.bmp	4.65000	 	509.7039727105035	21.0576234230858	0.724412604904718	0.9951404192236044	0.33172947908019684	0.34762558455032183
i21_05_1.bmp	5.69767	 	32.29407755533854	33.03957476953839	0.847283162306058	0.999620103095543	0.2755971234785959	0.3707662098827407
i21_05_2.bmp	5.90698	 	64.42569139268663	30.040212729322413	0.7594012334876363	0.99915793822833	0.3051442383825243	0.31036242234481126
i21_05_3.bmp	5.11628	 	203.3939954969618	25.04742233131861	0.5815946105114599	0.9963089615076286	0.3642466807880839	0.22736971004231152
i21_05_4.bmp	3.92857	 	643.0215776231554	20.04854814249385	0.40045275079793546	0.9826663953177036	0.43337946525411847	0.16215471014088778
i21_05_5.bmp	3.00000	 	2031.4796515570747	15.052678843215208	0.23477303731899468	0.939512253681217	0.5052960470729055	0.10780179325409837
i21_06_1.bmp	4.92683	 	31.283543904622395	33.17764415359847	0.9486353416141751	0.9984807595887949	0.1132756276438811	0.9807143466071062
i21_06_2.bmp	4.38095	 	65.8070305718316	29.94808066411375	0.890916774495435	0.9966831824856669	0.19926389158832078	0.9589221925535967
i21_06_3.bmp	4.02439	 	131.87244669596353	26.929262969206537	0.804410325010159	0.9929428218957081	0.3002033765028149	0.9205276199615763
i21_06_4.bmp	3.50000	 	270.62943691677515	23.807053269388717	0.6639027590124077	0.9844305674706533	0.4053102578575961	0.853216792491343
i21_06_5.bmp	3.04762	 	537.7828318277994	20.824734271707786	0.49566615520034724	0.9685534227671134	0.4784874772968819	0.675777867786852
i21_07_1.bmp	5.02439	 	29.41318088107639	33.44538367153133	0.907071957823101	0.9983095072241787	0.3258985094834668	0.5312977235592564
i21_07_2.bmp	4.45000	 	63.04586622450087	30.134237447366612	0.8671828999343355	0.9946157657198148	0.36015744826370216	0.4314277609500499
i21_07_3.bmp	4.16667	 	112.99419487847223	27.600242288624308	0.8444591942709277	0.9874963401026794	0.4061042664075815	0.4765377749501115
i21_07_4.bmp	3.59524	 	244.32927449544272	24.25104855457523	0.7905317416963888	0.9753134075506149	0.4461267602888642	0.4475163312728322
i21_07_5.bmp	3.16667	 	424.804938422309	21.848908040254496	0.7418830988412847	0.9495902011356369	0.4452826114886894	0.34819523404491515
i21_08_1.bmp	5.50000	 	21.22702365451389	34.861912570004634	0.9788812912030423	0.9991679303365616	0.2498855904546272	0.5605440288604009
i21_08_2.bmp	4.85714	 	64.38020663791232	30.043279945829156	0.9361436403766179	0.99682509668837	0.2871463916900172	0.45144794646229264
i21_08_3.bmp	4.11628	 	157.92271592881946	26.146357565532597	0.8429542190189463	0.9884524728876539	0.33918178616550637	0.3685545608527403
i21_08_4.bmp	3.23256	 	294.3658430311415	23.441929459759155	0.7083433100622321	0.9642981208082441	0.4063724180487002	0.31585950421132625
i21_08_5.bmp	2.16279	 	473.7791273328993	21.37504437203455	0.5612470971627527	0.9129717460452488	0.4688462657510092	0.2757063610906759
i21_09_1.bmp	6.07500	 	24.693361070421005	34.20500154087398	0.9384445985076141	0.9985032205198502	0.3156968419470892	0.4325592283329035
i21_09_2.bmp	6.19048	 	43.08787536621094	31.7872528101671	0.9125516058790702	0.9964892327954136	0.3412695492764297	0.3965644278827427
i21_09_3.bmp	5.30952	 	93.79245503743489	28.409124571093166	0.848379859640325	0.9887499177556781	0.37999120327449454	0.346433692204831
i21_09_4.bmp	3.76744	 	209.72135416666666	24.914377075862273	0.7251070718104838	0.9667445878340241	0.4306888843648839	0.28272504808435783
i21_09_5.bmp	2.09302	 	481.525146484375	21.304613888378086	0.5545239012293992	0.9155900172843495	0.49485705553394727	0.20210557172713894
i21_10_1.bmp	6.30952	 	26.33734809027778	33.925083171874675	0.9398393631394142	0.9995008497511417	0.28228855083575216	0.4271595629801159
i21_10_2.bmp	5.88095	 	48.94302537706163	31.233895494288934	0.9127282228508765	0.9985723352745036	0.3108904515830192	0.3862928343052886
i21_10_3.bmp	5.13953	 	103.03809611002605	28.000825354693013	0.8554805809492511	0.9941610825210505	0.3585820454221102	0.3637754637679912
i21_10_4.bmp	3.26190	 	229.6432172987196	24.52026738169225	0.7524686716753329	0.970756877419937	0.4221541662979918	0.29459063915858197
i21_10_5.bmp	1.92683	 	505.75343322753906	21.09141521275361	0.6384559574434053	0.9211497605397794	0.4727654909073869	0.2420234629730581
I21_11_1.BMP	6.12195	 	31.90668233235677	33.09198712414212	0.9317197831972708	0.9988187112991187	0.28729138716734504	0.41085048573656713
i21_11_2.bmp	5.39535	 	64.02837287055121	30.06707895469166	0.896224371831865	0.996573809978921	0.31630005461804106	0.37273053051273836
i21_11_3.bmp	4.69048	 	128.1524454752604	27.05353462823045	0.8393091342933822	0.990498379336453	0.35315607012655265	0.334859827198837
i21_11_4.bmp	3.00000	 	255.45378960503473	24.05768011131493	0.7111291435687086	0.9630878795137523	0.4195497623302169	0.28358174490277
i21_11_5.bmp	1.04651	 	520.3207617865669	20.96809205451509	0.526803653317704	0.9013578301898639	0.5065922440816351	0.2152211542988075
i21_12_1.bmp	5.79070	 	34.49107530381944	32.75373626598071	0.9723425989757714	0.995198596781861	0.2506939878247914	0.6902841162497665
i21_12_2.bmp	4.76744	 	62.34747314453125	30.182615040417108	0.9374565032834822	0.9974091932964276	0.2942291681055526	0.6530719519466266
i21_12_3.bmp	6.00000	 	121.07813008626302	27.300146557149283	0.9000040749456084	0.9921774707345054	0.23455894700089572	0.5992204000256742
i21_12_4.bmp	5.61905	 	261.46800231933594	23.95661812086845	0.7937434807936327	0.9825418087782644	0.2763770777290546	0.5025687381591699
i21_12_5.bmp	2.02381	 	534.5227322048611	20.851141812366755	0.6784011805502468	0.9121038105910161	0.4533911805462432	0.3430028291420675
I21_13_1.BMP	4.45238	 	32.940185546875	32.953543197148974	0.9044689154580685	0.99586500636716	0.31683815257363435	0.3800088846762345
i21_13_2.bmp	3.69048	 	65.6387702094184	29.95919925236805	0.8858406025405835	0.9853946133720511	0.36769759644349953	0.3431796222719477
i21_13_3.bmp	3.17073	 	125.39867146809895	27.147874254667535	0.7327262570350275	0.9585396138988953	0.44482832616515794	0.22710375854099507
i21_13_4.bmp	2.34884	 	277.02008226182727	23.70569106968241	0.6152368861737519	0.9400898398259931	0.5016771609587116	0.1824747472196458
i21_13_5.bmp	2.55814	 	509.3052910698785	21.061021728705747	0.45194640459681645	0.9181862531418744	0.5072893154933221	0.1448626164974246
i21_14_1.bmp	5.90698	 	32.934812757703995	32.95425162151471	0.973621450621367	0.9964911956549459	0.1847176393314062	0.9140630583542859
i21_14_2.bmp	6.17073	 	93.82905578613281	28.40743014881452	0.9644974036332442	0.9944011492005279	0.1600171511437113	0.9516752622976666
i21_14_3.bmp	5.95238	 	173.0924546983507	25.748022239820667	0.9274772988372368	0.9864842339765643	0.23037793764122166	0.9304356307242786
i21_14_4.bmp	4.33333	 	257.509289211697	24.022874607698622	0.8973708528791996	0.9799198852174902	0.22301774248332398	0.8233093224495263
i21_14_5.bmp	3.65116	 	388.19491238064234	22.240305215710837	0.8665735437570459	0.9730493848684754	0.2680737017057334	0.8841986756547515
i21_15_1.bmp	2.85366	 	192.81029595269098	25.279501396203386	0.9492106920010915	0.9687555462518421	0.19839651272036138	0.9652875329959865
i21_15_2.bmp	3.26829	 	222.56830512152777	24.656170422478183	0.9572996615996584	0.9737226389714371	0.2200923344427223	0.9697837829468587
i21_15_3.bmp	3.57143	 	234.33104112413196	24.432505387840067	0.9668332398384863	0.9802499808866113	0.20724179791724318	0.9774103149248935
i21_15_4.bmp	3.76190	 	256.74604966905383	24.03576590663365	0.9775492461383891	0.9871121399070705	0.18943682087369929	0.9860657141819215
i21_15_5.bmp	3.71429	 	227.26824442545572	24.56541603692248	0.9873519101142733	0.9931306531089484	0.16317167582622805	0.993242345335635
i21_16_1.bmp	6.12195	 	35.988674587673614	32.5691450837613	0.9973612895961259	0.999984043554122	0.15577557083233948	0.950827965168294
i21_16_2.bmp	5.93023	 	98.06164211697049	28.21581199304603	0.9937717780972771	0.9999075754192149	0.19736061870657823	0.9108715212409494
i21_16_3.bmp	5.71429	 	398.6241455078125	22.12516759571149	0.9638647566444373	0.9997504215269627	0.2254118850394386	0.9188516424814664
i21_16_4.bmp	5.16667	 	879.5438215467665	18.68822878664153	0.9593440144363369	0.9990377247586779	0.2764275745399196	0.9045465733898672
i21_16_5.bmp	4.67442	 	1556.7431352403428	16.20863401575685	0.8470551212581072	0.9971831285485733	0.28607934316814604	0.8986530009957956
i21_17_1.bmp	5.34146	 	23.499332004123264	34.420248437470875	0.9942401467353307	0.9993147882166245	0.3135592605026961	0.8835909294868973
i21_17_2.bmp	6.26190	 	75.58000183105469	29.346734627653888	0.976025002116527	0.9977439481509894	0.31206579992472877	0.8925129062269883
i21_17_3.bmp	4.35714	 	145.18694051106772	26.51152807307236	0.9669102123805802	0.9950083297881557	0.4033346886367949	0.8741356441127177
i21_17_4.bmp	6.30233	 	332.5399407280816	22.91236545827079	0.9071928640425647	0.9908928778882352	0.39134353365728414	0.8688717784791079
i21_17_5.bmp	3.55000	 	580.5475514729818	20.492425631558593	0.8630667812125848	0.9727361063675151	0.5045057244473453	0.8342352841551596
i21_18_1.bmp	4.85714	 	32.70989312065972	32.98401235794704	0.9923932307028159	0.9999919768337754	0.3122579195563785	0.8713520350399362
i21_18_2.bmp	4.31707	 	64.72745259602864	30.01991845542515	0.9879380814821218	0.9999920933290342	0.3473754473958035	0.8752919150722009
i21_18_3.bmp	4.11905	 	130.05196804470486	26.98963432213848	0.9794367225298656	0.9999918992517779	0.38902026243424276	0.866549498869573
i21_18_4.bmp	3.60976	 	259.89222547743054	23.982870728357426	0.9635823779407594	0.9999902579013379	0.4339876987335378	0.883443359668086
i21_18_5.bmp	3.78571	 	514.0538567437065	21.020717390296213	0.9335255604290055	0.9999911143732874	0.48502158219922376	0.8715317468986821
i21_19_1.bmp	5.38095	 	32.54043748643663	33.00656973402039	0.836646201436594	0.9988726168066453	0.3090867031602309	0.3833502473897494
i21_19_2.bmp	4.79070	 	65.02187601725261	30.000208652219964	0.7532070166868182	0.997260736191648	0.34393868268040706	0.32487298937598985
i21_19_3.bmp	4.07143	 	129.25855000813803	27.016210810667776	0.6615841774335757	0.9931725064598899	0.3827992628109085	0.2728139288875945
i21_19_4.bmp	3.64286	 	258.4476504855686	24.007077724616693	0.5698480969896339	0.9821450062728697	0.4254632887742444	0.22818830179182353
i21_19_5.bmp	3.41860	 	516.2378217909071	21.00230541223098	0.47964073624052767	0.9624582029580798	0.4718741395397759	0.18878410737757298
i21_20_1.bmp	5.97500	 	32.83985900878906	32.96679076970944	0.8899176391834617	0.9993971044980959	0.2631600459166446	0.4191162786892655
i21_20_2.bmp	5.67442	 	65.36805386013455	29.977148055392277	0.8410503234117956	0.9984421660198466	0.28899048962264723	0.37632215787900813
i21_20_3.bmp	5.69048	 	129.45557827419705	27.00959591832778	0.7662562525415799	0.9951678640117901	0.32544814305435327	0.3403381100393631
i21_20_4.bmp	4.88372	 	256.402087741428	24.041588037852083	0.650849762459084	0.9847431521565109	0.3747204653020216	0.3066077411073103
i21_20_5.bmp	3.83721	 	514.9334920247396	21.013292209760127	0.47111499208699253	0.9643735401491139	0.42948225686791364	0.2662155855566228
i21_21_1.bmp	5.53488	 	32.333167182074654	33.034321130355615	0.8932283750006341	0.9977895037314474	0.31635951580535243	0.36588604035978106
i21_21_2.bmp	5.14286	 	65.07256401909723	29.99682441525986	0.820361123850668	0.994569736827172	0.347811878663316	0.3074878940374185
i21_21_3.bmp	4.30952	 	130.35655381944446	26.97947490180833	0.7057349223597047	0.9870695408240229	0.38804640588844347	0.24634590826388733
i21_21_4.bmp	3.61905	 	256.9898562961155	24.031643793325863	0.5560097600425175	0.9729762128728788	0.4337512247903337	0.19838526617594826
i21_21_5.bmp	2.73171	 	523.3918931749132	20.942533693058657	0.3820284787073422	0.9419058270175732	0.48556030196137084	0.14969147518330317
i21_22_1.bmp	5.35714	 	33.27543301052518	32.90956645245372	0.9053952304839799	0.9989934455091447	0.2862176797464133	0.45111676589828464
i21_22_2.bmp	5.47619	 	64.33315022786458	30.046455426700764	0.8422552525751558	0.997748963411803	0.32374483716968805	0.388287516624111
i21_22_3.bmp	4.44186	 	130.1194576687283	26.987381163716012	0.7757192125786746	0.9936686225454426	0.34872324069910027	0.3304629808804308
i21_22_4.bmp	3.37209	 	255.0287882486979	24.064911534854595	0.7114166134842955	0.9841859437237742	0.3835705450153391	0.255780627220154
i21_22_5.bmp	3.00000	 	430.2301194932726	21.79379549721538	0.6245277300528457	0.9636055604947643	0.422884442408457	0.2138883051353755
i21_23_1.bmp	6.11628	 	32.560038248697914	33.00395454479104	0.9700743409639111	0.9997575608229162	0.23424506945511828	0.6910742262124018
i21_23_2.bmp	5.90476	 	102.47189670138889	28.02475586022529	0.9084032414805634	0.9991477189951649	0.27188744193845554	0.5770937713694999
i21_23_3.bmp	5.67442	 	198.4826422797309	25.15357828064718	0.8359379671344297	0.9973414204552288	0.30816692676329555	0.5165480385342611
